timestamp,room,zone,occupied
2025-01-02 14:49,DiningRoom,1,0
2025-01-02 14:49,Office,2,1
2025-01-02 14:49,Laundry,2,0
2025-01-02 14:49,GarageEntry,2,0
2025-01-02 14:49,MasterBedroom,3,0
2025-01-02 14:49,KidsBedroom,3,0
2025-01-02 14:49,GuestBedroom,3,0
2025-01-02 14:49,UpstairsHall,4,0
2025-01-02 14:49,Bathroom,4,0
2025-01-02 14:50,LivingRoom,1,0
2025-01-02 14:50,Kitchen,1,0
2025-01-02 14:50,DiningRoom,1,0
2025-01-02 14:50,Office,2,1
2025-01-02 14:50,Laundry,2,0
2025-01-02 14:50,GarageEntry,2,0
2025-01-02 14:50,MasterBedroom,3,0
2025-01-02 14:50,KidsBedroom,3,0
2025-01-02 14:50,GuestBedroom,3,0
2025-01-02 14:50,UpstairsHall,4,0
2025-01-02 14:50,Bathroom,4,0
2025-01-02 14:51,LivingRoom,1,0
2025-01-02 14:51,Kitchen,1,0
2025-01-02 14:51,DiningRoom,1,0
2025-01-02 14:51,Office,2,1
2025-01-02 14:51,Laundry,2,0
2025-01-02 14:51,GarageEntry,2,0
2025-01-02 14:51,MasterBedroom,3,0
2025-01-02 14:51,KidsBedroom,3,0
2025-01-02 14:51,GuestBedroom,3,0
2025-01-02 14:51,UpstairsHall,4,0
2025-01-02 14:51,Bathroom,4,0
2025-01-02 14:52,LivingRoom,1,0
2025-01-02 14:52,Kitchen,1,0
2025-01-02 14:52,DiningRoom,1,0
2025-01-02 14:52,Office,2,1
2025-01-02 14:52,Laundry,2,1
2025-01-02 14:52,GarageEntry,2,0
2025-01-02 14:52,MasterBedroom,3,0
2025-01-02 14:52,KidsBedroom,3,0
2025-01-02 14:52,GuestBedroom,3,1
2025-01-02 14:52,UpstairsHall,4,0
2025-01-02 14:52,Bathroom,4,0
2025-01-02 14:53,LivingRoom,1,0
2025-01-02 14:53,Kitchen,1,0
2025-01-02 14:53,DiningRoom,1,0
2025-01-02 14:53,Office,2,1
2025-01-02 14:53,Laundry,2,1
2025-01-02 14:53,GarageEntry,2,0
2025-01-02 14:53,MasterBedroom,3,0
2025-01-02 14:53,KidsBedroom,3,0
2025-01-02 14:53,GuestBedroom,3,1
2025-01-02 14:53,UpstairsHall,4,0
2025-01-02 14:53,Bathroom,4,0
2025-01-02 14:54,LivingRoom,1,0
2025-01-02 14:54,Kitchen,1,0
2025-01-02 14:54,DiningRoom,1,0
2025-01-02 14:54,Office,2,1
2025-01-02 14:54,Laundry,2,1
2025-01-02 14:54,GarageEntry,2,0
2025-01-02 14:54,MasterBedroom,3,0
2025-01-02 14:54,KidsBedroom,3,0
2025-01-02 14:54,GuestBedroom,3,1
2025-01-02 14:54,UpstairsHall,4,0
2025-01-02 14:54,Bathroom,4,0
2025-01-02 14:55,LivingRoom,1,0
2025-01-02 14:55,Kitchen,1,0
2025-01-02 14:55,DiningRoom,1,0
2025-01-02 14:55,Office,2,1
2025-01-02 14:55,Laundry,2,1
2025-01-02 14:55,GarageEntry,2,0
2025-01-02 14:55,MasterBedroom,3,0
2025-01-02 14:55,KidsBedroom,3,0
2025-01-02 14:55,GuestBedroom,3,1
2025-01-02 14:55,UpstairsHall,4,0
2025-01-02 14:55,Bathroom,4,0
2025-01-02 14:56,LivingRoom,1,0
2025-01-02 14:56,Kitchen,1,0
2025-01-02 14:56,DiningRoom,1,0
2025-01-02 14:56,Office,2,0
2025-01-02 14:56,Laundry,2,1
2025-01-02 14:56,GarageEntry,2,0
2025-01-02 14:56,MasterBedroom,3,0
2025-01-02 14:56,KidsBedroom,3,0
2025-01-02 14:56,GuestBedroom,3,1
2025-01-02 14:56,UpstairsHall,4,0
2025-01-02 14:56,Bathroom,4,0
2025-01-02 14:57,LivingRoom,1,0
2025-01-02 14:57,Kitchen,1,0
2025-01-02 14:57,DiningRoom,1,0
2025-01-02 14:57,Office,2,0
2025-01-02 14:57,Laundry,2,1
2025-01-02 14:57,GarageEntry,2,0
2025-01-02 14:57,MasterBedroom,3,0
2025-01-02 14:57,KidsBedroom,3,0
2025-01-02 14:57,GuestBedroom,3,1
2025-01-02 14:57,UpstairsHall,4,0
2025-01-02 14:57,Bathroom,4,0
2025-01-02 14:58,LivingRoom,1,0
2025-01-02 14:58,Kitchen,1,0
2025-01-02 14:58,DiningRoom,1,0
2025-01-02 14:58,Office,2,0
2025-01-02 14:58,Laundry,2,0
2025-01-02 14:58,GarageEntry,2,0
2025-01-02 14:58,MasterBedroom,3,0
2025-01-02 14:58,KidsBedroom,3,0
2025-01-02 14:58,GuestBedroom,3,1
2025-01-02 14:58,UpstairsHall,4,0
2025-01-02 14:58,Bathroom,4,0
2025-01-02 14:59,LivingRoom,1,0
2025-01-02 14:59,Kitchen,1,0
2025-01-02 14:59,DiningRoom,1,0
2025-01-02 14:59,Office,2,0
2025-01-02 14:59,Laundry,2,0
2025-01-02 14:59,GarageEntry,2,0
2025-01-02 14:59,MasterBedroom,3,0
2025-01-02 14:59,KidsBedroom,3,0
2025-01-02 14:59,GuestBedroom,3,1
2025-01-02 14:59,UpstairsHall,4,0
2025-01-02 14:59,Bathroom,4,0
2025-01-02 15:00,LivingRoom,1,0
2025-01-02 15:00,Kitchen,1,0
2025-01-02 15:00,DiningRoom,1,0
2025-01-02 15:00,Office,2,0
2025-01-02 15:00,Laundry,2,0
2025-01-02 15:00,GarageEntry,2,0
2025-01-02 15:00,MasterBedroom,3,0
2025-01-02 15:00,KidsBedroom,3,0
2025-01-02 15:00,GuestBedroom,3,1
2025-01-02 15:00,UpstairsHall,4,0
2025-01-02 15:00,Bathroom,4,0
2025-01-02 15:01,LivingRoom,1,0
2025-01-02 15:01,Kitchen,1,0
2025-01-02 15:01,DiningRoom,1,0
2025-01-02 15:01,Office,2,0
2025-01-02 15:01,Laundry,2,0
2025-01-02 15:01,GarageEntry,2,0
2025-01-02 15:01,MasterBedroom,3,0
2025-01-02 15:01,KidsBedroom,3,0
2025-01-02 15:01,GuestBedroom,3,1
2025-01-02 15:01,UpstairsHall,4,0
2025-01-02 15:01,Bathroom,4,0
2025-01-02 15:02,LivingRoom,1,0
2025-01-02 15:02,Kitchen,1,0
2025-01-02 15:02,DiningRoom,1,0
2025-01-02 15:02,Office,2,0
2025-01-02 15:02,Laundry,2,0
2025-01-02 15:02,GarageEntry,2,0
2025-01-02 15:02,MasterBedroom,3,0
2025-01-02 15:02,KidsBedroom,3,0
2025-01-02 15:02,GuestBedroom,3,1
2025-01-02 15:02,UpstairsHall,4,0
2025-01-02 15:02,Bathroom,4,0
2025-01-02 15:03,LivingRoom,1,0
2025-01-02 15:03,Kitchen,1,0
2025-01-02 15:03,DiningRoom,1,0
2025-01-02 15:03,Office,2,0
2025-01-02 15:03,Laundry,2,0
2025-01-02 15:03,GarageEntry,2,0
2025-01-02 15:03,MasterBedroom,3,0
2025-01-02 15:03,KidsBedroom,3,0
2025-01-02 15:03,GuestBedroom,3,1
2025-01-02 15:03,UpstairsHall,4,0
2025-01-02 15:03,Bathroom,4,0
2025-01-02 15:04,LivingRoom,1,0
2025-01-02 15:04,Kitchen,1,0
2025-01-02 15:04,DiningRoom,1,0
2025-01-02 15:04,Office,2,0
2025-01-02 15:04,Laundry,2,0
2025-01-02 15:04,GarageEntry,2,0
2025-01-02 15:04,MasterBedroom,3,0
2025-01-02 15:04,KidsBedroom,3,0
2025-01-02 15:04,GuestBedroom,3,1
2025-01-02 15:04,UpstairsHall,4,0
2025-01-02 15:04,Bathroom,4,0
2025-01-02 15:05,LivingRoom,1,0
2025-01-02 15:05,Kitchen,1,0
2025-01-02 15:05,DiningRoom,1,0
2025-01-02 15:05,Office,2,0
2025-01-02 15:05,Laundry,2,0
2025-01-02 15:05,GarageEntry,2,0
2025-01-02 15:05,MasterBedroom,3,0
2025-01-02 15:05,KidsBedroom,3,0
2025-01-02 15:05,GuestBedroom,3,1
2025-01-02 15:05,UpstairsHall,4,0
2025-01-02 15:05,Bathroom,4,1
2025-01-02 15:06,LivingRoom,1,0
2025-01-02 15:06,Kitchen,1,0
2025-01-02 15:06,DiningRoom,1,0
2025-01-02 15:06,Office,2,0
2025-01-02 15:06,Laundry,2,0
2025-01-02 15:06,GarageEntry,2,0
2025-01-02 15:06,MasterBedroom,3,0
2025-01-02 15:06,KidsBedroom,3,0
2025-01-02 15:06,GuestBedroom,3,0
2025-01-02 15:06,UpstairsHall,4,0
2025-01-02 15:06,Bathroom,4,1
2025-01-02 15:07,LivingRoom,1,0
2025-01-02 15:07,Kitchen,1,0
2025-01-02 15:07,DiningRoom,1,0
2025-01-02 15:07,Office,2,0
2025-01-02 15:07,Laundry,2,0
2025-01-02 15:07,GarageEntry,2,0
2025-01-02 15:07,MasterBedroom,3,0
2025-01-02 15:07,KidsBedroom,3,0
2025-01-02 15:07,GuestBedroom,3,0
2025-01-02 15:07,UpstairsHall,4,0
2025-01-02 15:07,Bathroom,4,0
2025-01-02 15:08,LivingRoom,1,0
2025-01-02 15:08,Kitchen,1,0
2025-01-02 15:08,DiningRoom,1,0
2025-01-02 15:08,Office,2,0
2025-01-02 15:08,Laundry,2,0
2025-01-02 15:08,GarageEntry,2,0
2025-01-02 15:08,MasterBedroom,3,0
2025-01-02 15:08,KidsBedroom,3,0
2025-01-02 15:08,GuestBedroom,3,0
2025-01-02 15:08,UpstairsHall,4,0
2025-01-02 15:08,Bathroom,4,0
2025-01-02 15:09,LivingRoom,1,0
2025-01-02 15:09,Kitchen,1,0
2025-01-02 15:09,DiningRoom,1,0
2025-01-02 15:09,Office,2,0
2025-01-02 15:09,Laundry,2,0
2025-01-02 15:09,GarageEntry,2,0
2025-01-02 15:09,MasterBedroom,3,0
2025-01-02 15:09,KidsBedroom,3,0
2025-01-02 15:09,GuestBedroom,3,0
2025-01-02 15:09,UpstairsHall,4,0
2025-01-02 15:09,Bathroom,4,0
2025-01-02 15:10,LivingRoom,1,0
2025-01-02 15:10,Kitchen,1,0
2025-01-02 15:10,DiningRoom,1,0
2025-01-02 15:10,Office,2,0
2025-01-02 15:10,Laundry,2,0
2025-01-02 15:10,GarageEntry,2,0
2025-01-02 15:10,MasterBedroom,3,0
2025-01-02 15:10,KidsBedroom,3,0
2025-01-02 15:10,GuestBedroom,3,0
2025-01-02 15:10,UpstairsHall,4,0
2025-01-02 15:10,Bathroom,4,0
2025-01-02 15:11,LivingRoom,1,0
2025-01-02 15:11,Kitchen,1,0
2025-01-02 15:11,DiningRoom,1,0
2025-01-02 15:11,Office,2,0
2025-01-02 15:11,Laundry,2,0
2025-01-02 15:11,GarageEntry,2,0
2025-01-02 15:11,MasterBedroom,3,0
2025-01-02 15:11,KidsBedroom,3,0
2025-01-02 15:11,GuestBedroom,3,0
2025-01-02 15:11,UpstairsHall,4,0
2025-01-02 15:11,Bathroom,4,0
2025-01-02 15:12,LivingRoom,1,0
2025-01-02 15:12,Kitchen,1,0
2025-01-02 15:12,DiningRoom,1,0
2025-01-02 15:12,Office,2,0
2025-01-02 15:12,Laundry,2,0
2025-01-02 15:12,GarageEntry,2,0
2025-01-02 15:12,MasterBedroom,3,1
2025-01-02 15:12,KidsBedroom,3,0
2025-01-02 15:12,GuestBedroom,3,0
2025-01-02 15:12,UpstairsHall,4,0
2025-01-02 15:12,Bathroom,4,0
2025-01-02 15:13,LivingRoom,1,0
2025-01-02 15:13,Kitchen,1,0
2025-01-02 15:13,DiningRoom,1,0
2025-01-02 15:13,Office,2,0
2025-01-02 15:13,Laundry,2,0
2025-01-02 15:13,GarageEntry,2,0
2025-01-02 15:13,MasterBedroom,3,1
2025-01-02 15:13,KidsBedroom,3,0
2025-01-02 15:13,GuestBedroom,3,0
2025-01-02 15:13,UpstairsHall,4,0
2025-01-02 15:13,Bathroom,4,0
2025-01-02 15:14,LivingRoom,1,0
2025-01-02 15:14,Kitchen,1,0
2025-01-02 15:14,DiningRoom,1,0
2025-01-02 15:14,Office,2,0
2025-01-02 15:14,Laundry,2,0
2025-01-02 15:14,GarageEntry,2,0
2025-01-02 15:14,MasterBedroom,3,1
2025-01-02 15:14,KidsBedroom,3,0
2025-01-02 15:14,GuestBedroom,3,0
2025-01-02 15:14,UpstairsHall,4,0
2025-01-02 15:14,Bathroom,4,0
2025-01-02 15:15,LivingRoom,1,0
2025-01-02 15:15,Kitchen,1,0
2025-01-02 15:15,DiningRoom,1,0
2025-01-02 15:15,Office,2,0
2025-01-02 15:15,Laundry,2,0
2025-01-02 15:15,GarageEntry,2,0
2025-01-02 15:15,MasterBedroom,3,1
2025-01-02 15:15,KidsBedroom,3,0
2025-01-02 15:15,GuestBedroom,3,0
2025-01-02 15:15,UpstairsHall,4,0
2025-01-02 15:15,Bathroom,4,0
2025-01-02 15:16,LivingRoom,1,0
2025-01-02 15:16,Kitchen,1,0
2025-01-02 15:16,DiningRoom,1,0
2025-01-02 15:16,Office,2,0
2025-01-02 15:16,Laundry,2,0
2025-01-02 15:16,GarageEntry,2,0
2025-01-02 15:16,MasterBedroom,3,1
2025-01-02 15:16,KidsBedroom,3,0
2025-01-02 15:16,GuestBedroom,3,0
2025-01-02 15:16,UpstairsHall,4,0
2025-01-02 15:16,Bathroom,4,0
2025-01-02 15:17,LivingRoom,1,0
2025-01-02 15:17,Kitchen,1,0
2025-01-02 15:17,DiningRoom,1,0
2025-01-02 15:17,Office,2,0
2025-01-02 15:17,Laundry,2,0
2025-01-02 15:17,GarageEntry,2,0
2025-01-02 15:17,MasterBedroom,3,1
2025-01-02 15:17,KidsBedroom,3,0
2025-01-02 15:17,GuestBedroom,3,0
2025-01-02 15:17,UpstairsHall,4,0
2025-01-02 15:17,Bathroom,4,0
2025-01-02 15:18,LivingRoom,1,0
2025-01-02 15:18,Kitchen,1,0
2025-01-02 15:18,DiningRoom,1,0
2025-01-02 15:18,Office,2,0
2025-01-02 15:18,Laundry,2,0
2025-01-02 15:18,GarageEntry,2,0
2025-01-02 15:18,MasterBedroom,3,1
2025-01-02 15:18,KidsBedroom,3,0
2025-01-02 15:18,GuestBedroom,3,0
2025-01-02 15:18,UpstairsHall,4,0
2025-01-02 15:18,Bathroom,4,0
2025-01-02 15:19,LivingRoom,1,1
2025-01-02 15:19,Kitchen,1,0
2025-01-02 15:19,DiningRoom,1,0
2025-01-02 15:19,Office,2,0
2025-01-02 15:19,Laundry,2,0
2025-01-02 15:19,GarageEntry,2,0
2025-01-02 15:19,MasterBedroom,3,1
2025-01-02 15:19,KidsBedroom,3,0
2025-01-02 15:19,GuestBedroom,3,0
2025-01-02 15:19,UpstairsHall,4,0
2025-01-02 15:19,Bathroom,4,0
2025-01-02 15:20,LivingRoom,1,0
2025-01-02 15:20,Kitchen,1,0
2025-01-02 15:20,DiningRoom,1,0
2025-01-02 15:20,Office,2,1
2025-01-02 15:20,Laundry,2,0
2025-01-02 15:20,GarageEntry,2,0
2025-01-02 15:20,MasterBedroom,3,1
2025-01-02 15:20,KidsBedroom,3,0
2025-01-02 15:20,GuestBedroom,3,0
2025-01-02 15:20,UpstairsHall,4,0
2025-01-02 15:20,Bathroom,4,0
2025-01-02 15:21,LivingRoom,1,0
2025-01-02 15:21,Kitchen,1,0
2025-01-02 15:21,DiningRoom,1,0
2025-01-02 15:21,Office,2,1
2025-01-02 15:21,Laundry,2,0
2025-01-02 15:21,GarageEntry,2,0
2025-01-02 15:21,MasterBedroom,3,1
2025-01-02 15:21,KidsBedroom,3,0
2025-01-02 15:21,GuestBedroom,3,0
2025-01-02 15:21,UpstairsHall,4,0
2025-01-02 15:21,Bathroom,4,0
2025-01-02 15:22,LivingRoom,1,0
2025-01-02 15:22,Kitchen,1,0
2025-01-02 15:22,DiningRoom,1,0
2025-01-02 15:22,Office,2,1
2025-01-02 15:22,Laundry,2,0
2025-01-02 15:22,GarageEntry,2,0
2025-01-02 15:22,MasterBedroom,3,1
2025-01-02 15:22,KidsBedroom,3,0
2025-01-02 15:22,GuestBedroom,3,0
2025-01-02 15:22,UpstairsHall,4,0
2025-01-02 15:22,Bathroom,4,0
2025-01-02 15:23,LivingRoom,1,0
2025-01-02 15:23,Kitchen,1,0
2025-01-02 15:23,DiningRoom,1,0
2025-01-02 15:23,Office,2,1
2025-01-02 15:23,Laundry,2,0
2025-01-02 15:23,GarageEntry,2,0
2025-01-02 15:23,MasterBedroom,3,1
2025-01-02 15:23,KidsBedroom,3,0
2025-01-02 15:23,GuestBedroom,3,0
2025-01-02 15:23,UpstairsHall,4,0
2025-01-02 15:23,Bathroom,4,0
2025-01-02 15:24,LivingRoom,1,0
2025-01-02 15:24,Kitchen,1,0
2025-01-02 15:24,DiningRoom,1,0
2025-01-02 15:24,Office,2,1
2025-01-02 15:24,Laundry,2,0
2025-01-02 15:24,GarageEntry,2,0
2025-01-02 15:24,MasterBedroom,3,1
2025-01-02 15:24,KidsBedroom,3,0
2025-01-02 15:24,GuestBedroom,3,0
2025-01-02 15:24,UpstairsHall,4,0
2025-01-02 15:24,Bathroom,4,0
2025-01-02 15:25,LivingRoom,1,0
2025-01-02 15:25,Kitchen,1,0
2025-01-02 15:25,DiningRoom,1,0
2025-01-02 15:25,Office,2,1
2025-01-02 15:25,Laundry,2,0
2025-01-02 15:25,GarageEntry,2,0
2025-01-02 15:25,MasterBedroom,3,1
2025-01-02 15:25,KidsBedroom,3,0
2025-01-02 15:25,GuestBedroom,3,0
2025-01-02 15:25,UpstairsHall,4,0
2025-01-02 15:25,Bathroom,4,0
2025-01-02 15:26,LivingRoom,1,0
2025-01-02 15:26,Kitchen,1,0
2025-01-02 15:26,DiningRoom,1,0
2025-01-02 15:26,Office,2,1
2025-01-02 15:26,Laundry,2,0
2025-01-02 15:26,GarageEntry,2,0
2025-01-02 15:26,MasterBedroom,3,1
2025-01-02 15:26,KidsBedroom,3,0
2025-01-02 15:26,GuestBedroom,3,0
2025-01-02 15:26,UpstairsHall,4,0
2025-01-02 15:26,Bathroom,4,0
2025-01-02 15:27,LivingRoom,1,0
2025-01-02 15:27,Kitchen,1,0
2025-01-02 15:27,DiningRoom,1,0
2025-01-02 15:27,Office,2,1
2025-01-02 15:27,Laundry,2,0
2025-01-02 15:27,GarageEntry,2,0
2025-01-02 15:27,MasterBedroom,3,0
2025-01-02 15:27,KidsBedroom,3,0
2025-01-02 15:27,GuestBedroom,3,0
2025-01-02 15:27,UpstairsHall,4,0
2025-01-02 15:27,Bathroom,4,0
2025-01-02 15:28,LivingRoom,1,0
2025-01-02 15:28,Kitchen,1,0
2025-01-02 15:28,DiningRoom,1,0
2025-01-02 15:28,Office,2,1
2025-01-02 15:28,Laundry,2,0
2025-01-02 15:28,GarageEntry,2,0
2025-01-02 15:28,MasterBedroom,3,0
2025-01-02 15:28,KidsBedroom,3,0
2025-01-02 15:28,GuestBedroom,3,0
2025-01-02 15:28,UpstairsHall,4,0
2025-01-02 15:28,Bathroom,4,0
2025-01-02 15:29,LivingRoom,1,0
2025-01-02 15:29,Kitchen,1,0
2025-01-02 15:29,DiningRoom,1,0
2025-01-02 15:29,Office,2,1
2025-01-02 15:29,Laundry,2,0
2025-01-02 15:29,GarageEntry,2,0
2025-01-02 15:29,MasterBedroom,3,0
2025-01-02 15:29,KidsBedroom,3,0
2025-01-02 15:29,GuestBedroom,3,0
2025-01-02 15:29,UpstairsHall,4,0
2025-01-02 15:29,Bathroom,4,0
2025-01-02 15:30,LivingRoom,1,0
2025-01-02 15:30,Kitchen,1,0
2025-01-02 15:30,DiningRoom,1,0
2025-01-02 15:30,Office,2,1
2025-01-02 15:30,Laundry,2,0
2025-01-02 15:30,GarageEntry,2,0
2025-01-02 15:30,MasterBedroom,3,0
2025-01-02 15:30,KidsBedroom,3,0
2025-01-02 15:30,GuestBedroom,3,0
2025-01-02 15:30,UpstairsHall,4,0
2025-01-02 15:30,Bathroom,4,0
2025-01-02 15:31,LivingRoom,1,0
2025-01-02 15:31,Kitchen,1,0
2025-01-02 15:31,DiningRoom,1,0
2025-01-02 15:31,Office,2,1
2025-01-02 15:31,Laundry,2,0
2025-01-02 15:31,GarageEntry,2,0
2025-01-02 15:31,MasterBedroom,3,0
2025-01-02 15:31,KidsBedroom,3,0
2025-01-02 15:31,GuestBedroom,3,0
2025-01-02 15:31,UpstairsHall,4,0
2025-01-02 15:31,Bathroom,4,0
2025-01-02 15:32,LivingRoom,1,0
2025-01-02 15:32,Kitchen,1,0
2025-01-02 15:32,DiningRoom,1,0
2025-01-02 15:32,Office,2,1
2025-01-02 15:32,Laundry,2,0
2025-01-02 15:32,GarageEntry,2,0
2025-01-02 15:32,MasterBedroom,3,0
2025-01-02 15:32,KidsBedroom,3,0
2025-01-02 15:32,GuestBedroom,3,0
2025-01-02 15:32,UpstairsHall,4,0
2025-01-02 15:32,Bathroom,4,0
2025-01-02 15:33,LivingRoom,1,0
2025-01-02 15:33,Kitchen,1,0
2025-01-02 15:33,DiningRoom,1,0
2025-01-02 15:33,Office,2,1
2025-01-02 15:33,Laundry,2,0
2025-01-02 15:33,GarageEntry,2,0
2025-01-02 15:33,MasterBedroom,3,0
2025-01-02 15:33,KidsBedroom,3,0
2025-01-02 15:33,GuestBedroom,3,0
2025-01-02 15:33,UpstairsHall,4,0
2025-01-02 15:33,Bathroom,4,0
2025-01-02 15:34,LivingRoom,1,0
2025-01-02 15:34,Kitchen,1,0
2025-01-02 15:34,DiningRoom,1,0
2025-01-02 15:34,Office,2,1
2025-01-02 15:34,Laundry,2,0
2025-01-02 15:34,GarageEntry,2,0
2025-01-02 15:34,MasterBedroom,3,0
2025-01-02 15:34,KidsBedroom,3,0
2025-01-02 15:34,GuestBedroom,3,0
2025-01-02 15:34,UpstairsHall,4,0
2025-01-02 15:34,Bathroom,4,0
2025-01-02 15:35,LivingRoom,1,0
2025-01-02 15:35,Kitchen,1,0
2025-01-02 15:35,DiningRoom,1,0
2025-01-02 15:35,Office,2,1
2025-01-02 15:35,Laundry,2,0
2025-01-02 15:35,GarageEntry,2,0
2025-01-02 15:35,MasterBedroom,3,0
2025-01-02 15:35,KidsBedroom,3,0
2025-01-02 15:35,GuestBedroom,3,0
2025-01-02 15:35,UpstairsHall,4,0
2025-01-02 15:35,Bathroom,4,1
2025-01-02 15:36,LivingRoom,1,0
2025-01-02 15:36,Kitchen,1,0
2025-01-02 15:36,DiningRoom,1,0
2025-01-02 15:36,Office,2,1
2025-01-02 15:36,Laundry,2,0
2025-01-02 15:36,GarageEntry,2,0
2025-01-02 15:36,MasterBedroom,3,0
2025-01-02 15:36,KidsBedroom,3,0
2025-01-02 15:36,GuestBedroom,3,0
2025-01-02 15:36,UpstairsHall,4,0
2025-01-02 15:36,Bathroom,4,1
2025-01-02 15:37,LivingRoom,1,0
2025-01-02 15:37,Kitchen,1,0
2025-01-02 15:37,DiningRoom,1,0
2025-01-02 15:37,Office,2,1
2025-01-02 15:37,Laundry,2,0
2025-01-02 15:37,GarageEntry,2,0
2025-01-02 15:37,MasterBedroom,3,0
2025-01-02 15:37,KidsBedroom,3,0
2025-01-02 15:37,GuestBedroom,3,0
2025-01-02 15:37,UpstairsHall,4,0
2025-01-02 15:37,Bathroom,4,1
2025-01-02 15:38,LivingRoom,1,0
2025-01-02 15:38,Kitchen,1,0
2025-01-02 15:38,DiningRoom,1,0
2025-01-02 15:38,Office,2,1
2025-01-02 15:38,Laundry,2,0
2025-01-02 15:38,GarageEntry,2,0
2025-01-02 15:38,MasterBedroom,3,0
2025-01-02 15:38,KidsBedroom,3,0
2025-01-02 15:38,GuestBedroom,3,0
2025-01-02 15:38,UpstairsHall,4,0
2025-01-02 15:38,Bathroom,4,1
2025-01-02 15:39,LivingRoom,1,0
2025-01-02 15:39,Kitchen,1,0
2025-01-02 15:39,DiningRoom,1,0
2025-01-02 15:39,Office,2,1
2025-01-02 15:39,Laundry,2,0
2025-01-02 15:39,GarageEntry,2,0
2025-01-02 15:39,MasterBedroom,3,0
2025-01-02 15:39,KidsBedroom,3,0
2025-01-02 15:39,GuestBedroom,3,0
2025-01-02 15:39,UpstairsHall,4,0
2025-01-02 15:39,Bathroom,4,1
2025-01-02 15:40,LivingRoom,1,0
2025-01-02 15:40,Kitchen,1,0
2025-01-02 15:40,DiningRoom,1,0
2025-01-02 15:40,Office,2,1
2025-01-02 15:40,Laundry,2,0
2025-01-02 15:40,GarageEntry,2,0
2025-01-02 15:40,MasterBedroom,3,0
2025-01-02 15:40,KidsBedroom,3,0
2025-01-02 15:40,GuestBedroom,3,0
2025-01-02 15:40,UpstairsHall,4,0
2025-01-02 15:40,Bathroom,4,1
2025-01-02 15:41,LivingRoom,1,0
2025-01-02 15:41,Kitchen,1,0
2025-01-02 15:41,DiningRoom,1,0
2025-01-02 15:41,Office,2,1
2025-01-02 15:41,Laundry,2,0
2025-01-02 15:41,GarageEntry,2,0
2025-01-02 15:41,MasterBedroom,3,0
2025-01-02 15:41,KidsBedroom,3,0
2025-01-02 15:41,GuestBedroom,3,0
2025-01-02 15:41,UpstairsHall,4,0
2025-01-02 15:41,Bathroom,4,1
2025-01-02 15:42,LivingRoom,1,0
2025-01-02 15:42,Kitchen,1,0
2025-01-02 15:42,DiningRoom,1,0
2025-01-02 15:42,Office,2,1
2025-01-02 15:42,Laundry,2,0
2025-01-02 15:42,GarageEntry,2,0
2025-01-02 15:42,MasterBedroom,3,0
2025-01-02 15:42,KidsBedroom,3,0
2025-01-02 15:42,GuestBedroom,3,0
2025-01-02 15:42,UpstairsHall,4,0
2025-01-02 15:42,Bathroom,4,1
2025-01-02 15:43,LivingRoom,1,0
2025-01-02 15:43,Kitchen,1,0
2025-01-02 15:43,DiningRoom,1,0
2025-01-02 15:43,Office,2,1
2025-01-02 15:43,Laundry,2,0
2025-01-02 15:43,GarageEntry,2,0
2025-01-02 15:43,MasterBedroom,3,0
2025-01-02 15:43,KidsBedroom,3,0
2025-01-02 15:43,GuestBedroom,3,0
2025-01-02 15:43,UpstairsHall,4,0
2025-01-02 15:43,Bathroom,4,1
2025-01-02 15:44,LivingRoom,1,0
2025-01-02 15:44,Kitchen,1,0
2025-01-02 15:44,DiningRoom,1,0
2025-01-02 15:44,Office,2,1
2025-01-02 15:44,Laundry,2,0
2025-01-02 15:44,GarageEntry,2,0
2025-01-02 15:44,MasterBedroom,3,0
2025-01-02 15:44,KidsBedroom,3,0
2025-01-02 15:44,GuestBedroom,3,0
2025-01-02 15:44,UpstairsHall,4,0
2025-01-02 15:44,Bathroom,4,1
2025-01-02 15:45,LivingRoom,1,0
2025-01-02 15:45,Kitchen,1,0
2025-01-02 15:45,DiningRoom,1,0
2025-01-02 15:45,Office,2,1
2025-01-02 15:45,Laundry,2,0
2025-01-02 15:45,GarageEntry,2,0
2025-01-02 15:45,MasterBedroom,3,0
2025-01-02 15:45,KidsBedroom,3,0
2025-01-02 15:45,GuestBedroom,3,0
2025-01-02 15:45,UpstairsHall,4,0
2025-01-02 15:45,Bathroom,4,1
2025-01-02 15:46,LivingRoom,1,0
2025-01-02 15:46,Kitchen,1,0
2025-01-02 15:46,DiningRoom,1,0
2025-01-02 15:46,Office,2,1
2025-01-02 15:46,Laundry,2,0
2025-01-02 15:46,GarageEntry,2,1
2025-01-02 15:46,MasterBedroom,3,0
2025-01-02 15:46,KidsBedroom,3,0
2025-01-02 15:46,GuestBedroom,3,0
2025-01-02 15:46,UpstairsHall,4,0
2025-01-02 15:46,Bathroom,4,1
2025-01-02 15:47,LivingRoom,1,0
2025-01-02 15:47,Kitchen,1,0
2025-01-02 15:47,DiningRoom,1,0
2025-01-02 15:47,Office,2,1
2025-01-02 15:47,Laundry,2,0
2025-01-02 15:47,GarageEntry,2,1
2025-01-02 15:47,MasterBedroom,3,0
2025-01-02 15:47,KidsBedroom,3,0
2025-01-02 15:47,GuestBedroom,3,0
2025-01-02 15:47,UpstairsHall,4,0
